t,r,r_hold,set_v_r,set_v_theta,set_v_z,filtered_v_r,vel_r_measured,vel_theta_measured,vel_z_measured,cmd_acc_r,cmd_acc_theta,cmd_acc_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,dt
53.92279786399922,7.069814069965484,11.354678989948424,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.814419833727785,-1.4979872608131908,0.00013196915097068995,0.15618030367784214,-0.17878694743627452,-0.00015277271099151338,0.1896026364942792,-0.14285622165275969,-0.00015277271099151338,0.0,0.0,0.0,0.2131047016685077,0.2070792504038734,-0.006025451264634274,-0.006025451264634274,0.173882856297589,0.03353740999955335
53.956597989999864,7.095937615097615,11.327637995145322,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8246427321087881,-1.498823220405031,0.00014620281581301242,0.18947513051157802,-0.17687111797288477,-0.0001534885613422824,0.22268917510822112,-0.13264142921793956,-0.0001534885613422824,0.0,0.0,0.0,0.22095868330248214,0.21380344847119873,-0.00715523483128333,-0.00715523483128333,0.1725133920957457,0.033801243000198156
53.98970190199907,7.12370509912842,11.301154393151219,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8345013922964954,-1.4990452619841552,5.179526851861738e-05,0.22739694646984696,-0.1802460558712596,0.0003360299425317984,0.26135929632858845,-0.12605288629611297,0.0003360299425317984,0.0,0.0,0.0,0.22916173078685542,0.2208573497127754,-0.008304381074080158,-0.008304381074080158,0.16687802622226783,0.03310450199933257
54.02322044600078,7.150268800402592,11.274335968751071,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8425886167774392,-1.4998603049637393,8.10378187452443e-05,0.25057365692092437,-0.17674654917919871,-4.6662249513442596e-05,0.28398524333512287,-0.11566711614530328,-4.6662249513442596e-05,0.0,0.0,0.0,0.23684117949563044,0.22753595606862434,-0.009305223427006126,-0.009305223427006126,0.16510430650634425,0.03352303000065149
54.05675857499955,7.179884014864824,11.247508366751802,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8505367221645034,-1.4997388851359381,0.00012791441986337304,0.2827369260633681,-0.182395067670666,-0.00022933658049423017,0.31742300364952947,-0.111583004191768,-0.00022933658049423017,0.0,0.0,0.0,0.2448696940548043,0.23489132982259206,-0.009978364232212211,-0.009978364232212211,0.16560503987371195,0.03353450199938379
54.09087929499947,7.209026413599115,11.220214014344913,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8564053452374107,-1.5003966697662245,0.00012707200949080288,0.2963357139928474,-0.1785290829405599,-0.00011320797801177122,0.3304884484506695,-0.1022979681319095,-0.00011320797801177122,0.0,0.0,0.0,0.2525491427635793,0.24204105703906614,-0.010508085724513005,-0.010508085724513005,0.16343301130278043,0.03411794000021473
54.12462480999966,7.236883298128329,11.193216185942156,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8603783605912149,-1.5012012208115784,0.0001216848540934734,0.30721460507575304,-0.17523887421479212,-7.737423564968352e-05,0.34090738988317776,-0.09418932068423505,-7.737423564968352e-05,0.0,0.0,0.0,0.25953045977155664,0.24881421695363834,-0.010716242817918165,-0.010716242817918165,0.16536309269111216,0.03374728500057245
54.18963722300032,7.264882337740571,11.141206460367723,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8633002806889609,-1.501715854065538,0.0003162454813718796,0.3160213767125032,-0.17610445600078392,-0.0008231751807902774,0.3502746836722901,-0.09049826485007871,-0.0008231751807902774,0.0,0.0,0.0,0.2661627109291351,0.2555613491385892,-0.010601361790545827,-0.010601361790545827,0.1659864856201401,0.065012155999284
54.2235085329994,7.29282141629587,11.114109351964219,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8650522470027591,-1.502235309005728,0.000327655638102442,0.32357871985189535,-0.1741289539000273,-0.00041205466623360563,0.3576621603297684,-0.08427253167878755,-0.00041205466623360563,0.0,0.0,0.0,0.27244589623631477,0.26228810816399445,-0.010157788072320262,-0.010157788072320262,0.17036138128166278,0.033871384999656584
54.25675558100011,7.32081825857191,11.08751419396768,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8656955898641319,-1.5027717252161135,0.00019831016834359616,0.324034482449311,-0.17183671606449374,0.0002852618025559028,0.3580491115902939,-0.0795426708969691,0.0002852618025559028,0.0,0.0,0.0,0.278554548618295,0.2689901174006592,-0.00956443121763595,-0.00956443121763595,0.17175504731214378,0.03324394700030098
54.28954597399934,7.350904422425358,11.061280917576644,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8662163757540313,-1.5029169773088513,0.0001447754621040076,0.32808908490813593,-0.17271038003728867,0.0002379039230735747,0.36275119468182954,-0.07670002454620273,0.0002379039230735747,0.0,0.0,0.0,0.2848377339254746,0.27618335886291945,-0.008654375062555175,-0.008654375062555175,0.17712513189635637,0.03279159500016249
54.32373080300022,7.378737684230994,11.033933174769697,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.864310048858385,-1.5039975356347637,0.0003074139531236142,0.31189219098068205,-0.1644823348882339,-0.0007052159183052847,0.34540411993778447,-0.07090254730981096,-0.0007052159183052847,0.0,0.0,0.0,0.2904227875318566,0.28284077048850903,-0.007582017043347378,-0.007582017043347378,0.17980676869998735,0.034184677999292035
54.35775026900046,7.406706146922666,11.006716999963034,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.862590671853265,-1.5045436876062777,0.00044272970990277827,0.31098545665582966,-0.16340713546872268,-0.0009586641678909644,0.344690318518836,-0.067841215296542,-0.0009586641678909644,0.0,0.0,0.0,0.2958333082130391,0.2894653109594903,-0.006367997253548641,-0.006367997253548641,0.18374339331850809,0.03402021800138755
54.39101502499943,7.434568688027026,10.980104164366551,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8605584934336465,-1.5050347087709386,0.0005298395990394056,0.3026329233935458,-0.16130951368045995,-0.0009725786659979459,0.3365296337307954,-0.06599432662408895,-0.0009725786659979459,0.0,0.0,0.0,0.30106929596902177,0.29606840096740583,-0.005000895001615824,-0.005000895001615824,0.1886719978189427,0.03326604399990174
54.423796906999996,7.462247500982791,10.953877567975548,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8582237795027234,-1.5054663351994126,0.0004974948242306709,0.2938264785668254,-0.15941915112047825,-0.0004977763461693025,0.32798726915222737,-0.06459734147021357,-0.0004977763461693025,0.0,0.0,0.0,0.3063052837250049,0.30265302171584,-0.0036522620091647973,-0.0036522620091647973,0.19114291175552725,0.0327832450002461
54.457465714000136,7.492007193445389,10.926944213974757,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8564089952295383,-1.5054624052737566,0.0005724055226892233,0.29067694441178377,-0.16089998004147757,-0.0008358434080262137,0.32588705224899034,-0.06464919772420205,-0.0008358434080262137,0.0,0.0,0.0,0.3118903373313868,0.30971691095215853,-0.0021734263792283492,-0.0021734263792283492,0.19620534243361976,0.033666691999314935
54.490592303000085,7.519547442395465,10.900441835179949,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8529194112439675,-1.5062296952576926,0.000577931699808687,0.2701003357705969,-0.15438550823988845,-0.0006073778147641486,0.30472040783588805,-0.06272598812460352,-0.0006073778147641486,0.0,0.0,0.0,0.3171263250873695,0.3162526580569182,-0.0008736670304512195,-0.0008736670304512195,0.19664343445036872,0.03312797299986414
54.52492666500075,7.546933352484178,10.872974430770308,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8504552911874351,-1.5064383130652803,0.000602280255407095,0.2689585950107201,-0.15483656560643572,-0.0006327774482284075,0.30418292644828265,-0.06152914054572277,-0.0006327774482284075,0.0,0.0,0.0,0.3223623128433526,0.32276829541266894,0.00040598256931634324,0.00040598256931634324,0.19993083406826698,0.03433425500043086
54.560304348999125,7.57461746859717,10.844677666348684,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8480485964211928,-1.5065789871188653,0.0006776559166610241,0.259550482122909,-0.1542422028736797,-0.0008652510051969937,0.2954797062344054,-0.062039125728763675,-0.0008652510051969937,0.0,0.0,0.0,0.3275983005993357,0.329238604432544,0.0016403038332084563,0.0016403038332084563,0.20216430987593062,0.03537095499996212
54.593134071999884,7.602056067184005,10.818411843556838,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8462211549704697,-1.5066129574983318,0.0008025783463381231,0.25518614771220716,-0.15416879826839708,-0.0012170230153320386,0.2917292319694399,-0.06149832158879502,-0.0012170230153320386,0.0,0.0,0.0,0.33300882128051823,0.3356957063257331,0.0026868850452146376,0.0026868850452146376,0.20310738457450836,0.032832278000569204
54.6258127509991,7.631639230393414,10.792266711167734,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8453234312554863,-1.5061333578909826,0.0007895620656199753,0.2553134957532003,-0.15788634850330582,-0.0007575838974989215,0.29351681788778233,-0.06293614044773625,-0.0007575838974989215,0.0,0.0,0.0,0.338942940737299,0.3426179504762188,0.0036750097389197656,0.0036750097389197656,0.20545774132906633,0.032681414999387925
54.66001158399922,7.659058528866247,10.764906510759923,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.843255596212918,-1.5063815122109374,0.0006981620681472123,0.24163951831465091,-0.15372655640553268,-0.0002550784090131432,0.27964174054759583,-0.06182238995017124,-0.0002550784090131432,0.0,0.0,0.0,0.34452799434368053,0.3490220017776521,0.004494007433971436,0.004494007433971436,0.20503444771376178,0.03420025000013993
54.69303415200011,7.6863162131683165,10.738489863966691,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8424187237270695,-1.5061725555105019,0.0009196561295539141,0.2458558552353809,-0.1554339595718296,-0.0014876866481290064,0.2845779020970022,-0.06016838854221325,-0.0014876866481290064,0.0,0.0,0.0,0.3502875808752619,0.3554097170917298,0.005122136216467954,0.005122136216467954,0.2047605738949703,0.03302080799949181
54.72730932000013,7.713639965031257,10.711066441158607,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.841833155669923,-1.5059021385654292,0.0008725786465220153,0.24327170589338634,-0.1562821402058943,-0.0006679752669904727,0.2828381033406529,-0.060065277276270215,-0.0006679752669904727,0.0,0.0,0.0,0.3562217003320427,0.3617692875803418,0.0055475872482992905,0.0055475872482992905,0.2034948024332092,0.034279277999303304
54.76108095299969,7.740656317426073,10.684060294355657,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8413618425214877,-1.505786012159927,0.0009221501532010734,0.2419440305466383,-0.15554845919639235,-0.0009229274847190211,0.2817001358529604,-0.058114288569576775,-0.0009229274847190211,0.0,0.0,0.0,0.3621558197888235,0.3679312126910147,0.00577539290219109,0.00577539290219109,0.20198654640459093,0.03375768300065829
54.82792438099932,7.770195475889562,10.630589844758523,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8427079474124446,-1.5049168096501073,0.0009780611144378781,0.2529965732831611,-0.16026039272181494,-0.0009072514479823372,0.29409888990973815,-0.056537620415365725,-0.0009072514479823372,0.0,0.0,0.0,0.3689626038716014,0.3747286757405789,0.005766071868977374,0.005766071868977374,0.19977233148769513,0.06683806100045331
54.85990145699907,7.798520038037552,10.604995442777472,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8426793670397209,-1.5048369123464655,0.0008913193014450371,0.24755407591548176,-0.15745244790273488,-0.0003161852127288519,0.28836047952284083,-0.05406040789976374,-0.0003161852127288519,0.0,0.0,0.0,0.37542032210398046,0.38116963068079307,0.005749308576812773,0.005749308576812773,0.1995742072941062,0.03199300199958088
54.8944814080005,7.825419046858912,10.57733229756567,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.842969953161141,-1.5046950967860047,0.0007381761097349226,0.25261654858101146,-0.15722833510190107,0.00021688031009019134,0.29328766747519275,-0.050181810278815256,0.00021688031009019134,0.0,0.0,0.0,0.3817035074111601,0.3872668558153072,0.005563348404146851,0.005563348404146851,0.19637205540517763,0.034578930999487056
54.927668382000775,7.8535449739928,10.550779841970009,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8443491963188423,-1.5040542778062072,0.000944057188462466,0.2624726905446545,-0.1611039487839367,-0.001177707704098066,0.304191788199266,-0.04810147178268226,-0.001177707704098066,0.0,0.0,0.0,0.388510291493938,0.39366965914331276,0.0051593676493748575,0.0051593676493748575,0.19227167043562413,0.033190568999998504
54.96169150899914,7.880419425379062,10.523565529564051,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8448026350415778,-1.5039611503685535,0.0010040630586445332,0.2588559561703831,-0.15878464095614464,-0.0009873836830575082,0.3002432529410369,-0.045529740959504864,-0.0009873836830575082,0.0,0.0,0.0,0.3949680097263166,0.3997246987184386,0.004756688992122005,0.004756688992122005,0.19165185834117668,0.03401789000054123
54.994795840000734,7.910411341589424,10.497077573968632,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8468050673208742,-1.5031402487883336,0.000951149093452841,0.2749292909059615,-0.16410523498562996,-0.0005342337321354343,0.317407656628482,-0.04205975108532281,-0.0005342337321354343,0.0,0.0,0.0,0.4021238596594938,0.4063941264256108,0.004270266766116748,0.004270266766116748,0.1882653270442565,0.033109944000898395
55.0296218959993,7.9387786563988065,10.46921889275396,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8477325520518727,-1.503090144545902,0.0009457972482778132,0.2717629469071995,-0.16073262971263186,-0.0005929245325819144,0.3134143737520069,-0.038229672921183566,-0.0005929245325819144,0.0,0.0,0.0,0.4089306437422717,0.41272631462744935,0.0037956708851778487,0.0037956708851778487,0.1870374798714189,0.03482335099943157
55.06322332899981,7.965937298161224,10.442340003553158,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.848376680547874,-1.5030510161460917,0.0010103255044668913,0.27519427314590933,-0.15947860363780833,-0.0008985467014690288,0.3162627482515078,-0.03381104936221227,-0.0008985467014690288,0.0,0.0,0.0,0.41556289489984977,0.4187155809977411,0.003152686097891433,0.003152686097891433,0.18210874880971803,0.033598611000343226
55.096761157999936,7.994303809203744,10.415509714353526,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8499795887876853,-1.5024882309426184,0.0008517858805134892,0.28637683134669123,-0.16282491412216538,3.33994401988505e-05,0.32803656699505673,-0.030259757189366687,3.33994401988505e-05,0.0,0.0,0.0,0.42236967898262767,0.4250028267942716,0.002633147811644143,0.002633147811644143,0.18229626042590683,0.03353786099978606
55.12944769100068,8.021420806485839,10.389357851563831,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8504252699639234,-1.5024819266628004,0.0007880860939621925,0.28212409859838206,-0.15997460200516295,-4.830568168142274e-05,0.3231561730932268,-0.027494873856781926,-4.830568168142274e-05,0.0,0.0,0.0,0.42882739721500673,0.4309508507577326,0.002123453542725695,0.002123453542725695,0.17966327442420854,0.03268982800000231
55.16386258000057,8.051316320049677,10.36182688395388,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8521832760084366,-1.5016763441449268,0.000631178729236126,0.29658866423478086,-0.16530729110834444,0.0004703115471751095,0.33869090804975255,-0.024079141400485476,0.0004703115471751095,0.0,0.0,0.0,0.4359832471481835,0.43750262677114166,0.0015193796229580059,0.0015193796229580059,0.1760628002367337,0.03441370899963658
55.19723768699987,8.079879117568586,10.335124960356701,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8523893860955298,-1.501694075701906,0.0006720201345160604,0.28940429097296505,-0.16140180569138382,-0.00020241679529149807,0.33066884468055424,-0.02152908896426735,-0.00020241679529149807,0.0,0.0,0.0,0.44261549830576197,0.4437224743774993,0.0011069760717372645,0.0011069760717372645,0.1770374080743909,0.033377403999111266
55.23056952600018,8.107921852108136,10.308459309558089,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8526630288809467,-1.5016351349523045,0.0004340959421824664,0.29382819005768523,-0.16050516952744465,0.0009234185669727663,0.3343869840825938,-0.01680058313738203,0.0009234185669727663,0.0,0.0,0.0,0.44907321653814103,0.449762839221655,0.000689622683514024,0.000689622683514024,0.17422500248695053,0.033332063001580536
55.26378179399944,8.135903008909429,10.28189064516298,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8530940649404628,-1.5014869579977694,0.0005369665450416505,0.296809266778193,-0.1603434451047695,-0.00025924436147615375,0.33708763242793105,-0.013330014913975896,-0.00025924436147615375,0.0,0.0,0.0,0.45535640184532067,0.4557824965756568,0.0004260947303360574,0.0004260947303360574,0.17488625944273878,0.03321082999900682
55.297978320000766,8.163666508689518,10.254532401555604,-0.800000011920929,-1.5,0.0,-0.800000011920929,-0.8533039839891261,-1.5013934206706874,0.0005310009000822902,0.29719826293664575,-0.15952725518133562,-0.00010948188344315262,0.33714616194254254,-0.010402794127708226,-0.00010948188344315262,0.0,0.0,0.0,0.4616395871525003,0.46178383150907054,0.00014424435657023338,0.00014424435657023338,0.17253938710503258,0.034197803999632015
